200161210003004,03612100147,50
200161210003004,03612100148,50
200161210003004,03612100149,50
200161210003004,03612100150,50
200161210003004,03612100151,50
200161210003004,03612100152,50
200161210003004,03612100153,50
200161210003004,03612100154,50
200161210003004,03612100155,50
200161210003004,03612100156,50
200161210003004,03612100157,50
200161210003004,03612100158,50
200161210003004,03612100159,50
200161210003004,03612100160,50
200161210003005,03612100161,50
200161210003005,03612100162,50
200161210003005,03612100163,50
200161210003005,03612100164,50
200161210003005,03612100165,50
200161210003005,03612100166,50
200161210003005,03612100167,50
200161210003005,03612100168,50
200161210003005,03612100169,50
200161210003005,03612100170,50
200161210003005,03612100171,50
200161210003005,03612100172,50
200161210003005,03612100173,50
200161210003005,03612100174,50
200161210003005,03612100175,50
200161210003005,03612100176,50
200161210003005,03612100177,50
200161210003005,03612100178,50
200161210003005,03612100179,50
200161210003005,03612100180,50
200161210003005,03612100181,50
200161210003005,03612100182,50
200161210003005,03612100183,50
200161210003005,03612100184,50
200161210003005,03612100185,50
200161210003005,03612100186,50
200161210003005,03612100187,50
200161210003005,03612100188,50
200161210003005,03612100189,50
200161210003005,03612100190,50
200161210003005,03612100191,50
200161210003005,03612100192,50
200161210003005,03612100193,50
200161210003005,03612100194,50
200161210003005,03612100195,50
200161210003005,03612100196,50
200161210003005,03612100197,50
200161210003005,03612100198,50
200161210003005,03612100199,50
200161210003005,03612100200,50
200161210003006,03612100201,50
200161210003006,03612100202,50
200161210003006,03612100203,50
200161210003006,03612100204,50
200161210003006,03612100205,50
200161210003006,03612100206,50
200161210003006,03612100207,50
200161210003006,03612100208,50
200161210003006,03612100209,50
200161210003006,03612100210,50
200161210003006,03612100211,50
200161210003006,03612100212,50
200161210003006,03612100213,50
200161210003006,03612100214,50
200161210003006,03612100215,50
200161210003006,03612100216,50
200161210003006,03612100217,50
200161210003006,03612100218,50
200161210003006,03612100219,50
200161210003006,03612100220,50
200161210003006,03612100221,50
200161210003006,03612100222,50
200161210003006,03612100223,50
200161210003006,03612100224,50
200161210003006,03612100225,50
200161210003006,03612100226,50
200161210003006,03612100227,50
200161210003006,03612100228,50
200161210003006,03612100229,50
200161210003006,03612100230,50
200161210003006,03612100231,50
200161210003006,03612100232,50
200161210003006,03612100233,50
200161210003006,03612100234,50
200161210003006,03612100235,50
200161210003006,03612100236,50
200161210003006,03612100237,50
200161210003006,03612100238,50
200161210003006,03612100239,50
200161210003006,03612100240,50
200161210003007,03612100241,50
200161210003007,03612100242,50
200161210003007,03612100243,50
200161210003007,03612100244,50
200161210003007,03612100245,50
200161210003007,03612100246,50
200161210003007,03612100247,50
200161210003007,03612100248,50
200161210003007,03612100249,50
200161210003007,03612100250,50
200161210003007,03612100251,50
200161210003007,03612100252,50
200161210003007,03612100253,50
200161210003007,03612100254,50
200161210003007,03612100255,50
200161210003007,03612100256,50
200161210003007,03612100257,50
200161210003007,03612100258,50
200161210003007,03612100259,50
200161210003007,03612100260,50
200161210003007,03612100261,50
200161210003007,03612100262,50
200161210003007,03612100263,50
200161210003007,03612100264,50
200161210003007,03612100265,50
200161210003007,03612100266,50
200161210003007,03612100267,50
200161210003007,03612100268,50
200161210003007,03612100269,50
200161210003007,03612100270,50
200161210003007,03612100271,50
200161210003007,03612100272,50
200161210003007,03612100273,50
200161210003007,03612100274,50
200161210003007,03612100275,50
200161210003007,03612100276,50
200161210003007,03612100277,50
200161210003007,03612100278,50
200161210003007,03612100279,50
200161210003007,03612100280,50
200161210003008,03612100281,50
200161210003008,03612100282,50
200161210003008,03612100283,50
200161210003008,03612100284,50
200161210003008,03612100285,50
200161210003008,03612100286,50
200161210003008,03612100287,50
200161210003008,03612100288,50
200161210003008,03612100289,50
200161210003008,03612100290,50
200161210003008,03612100291,50
200161210003008,03612100292,50
200161210003008,03612100293,50
200161210003008,03612100294,50
200161210003008,03612100295,50
200161210003008,03612100296,50
200161210003008,03612100297,50
200161210003008,03612100298,50
200161210003008,03612100299,50
200161210003008,03612100300,50
200161210003008,03612100301,50
200161210003008,03612100302,50
200161210003008,03612100303,50
200161210003008,03612100304,50
200161210003008,03612100305,50
200161210003008,03612100306,50
200161210003008,03612100307,50
200161210003008,03612100308,50
200161210003008,03612100309,50
200161210003008,03612100310,50
200161210003008,03612100311,50
200161210003008,03612100312,50
200161210003008,03612100313,50
200161210003008,03612100314,50
200161210003008,03612100315,50
200161210003008,03612100316,50
200161210003008,03612100317,50
200161210003008,03612100318,50
200161210003008,03612100319,50
200161210003008,03612100320,50
200161210003009,03612100321,50
200161210003009,03612100322,50
200161210003009,03612100323,50
200161210003009,03612100324,50
200161210003009,03612100325,50
200161210003009,03612100326,50
200161210003009,03612100327,50
200161210003009,03612100328,50
200161210003009,03612100329,50
200161210003009,03612100330,50
200161210003009,03612100331,50
200161210003009,03612100332,50
200161210003009,03612100333,50
200161210003009,03612100334,50
200161210003009,03612100335,50
200161210003009,03612100336,50
200161210003009,03612100337,50
200161210003009,03612100338,50
200161210003009,03612100339,50
200161210003009,03612100340,50
200161210003009,03612100341,50
200161210003009,03612100342,50
200161210003009,03612100343,50
200161210003009,03612100344,50
200161210003009,03612100345,50
200161210003009,03612100346,50
200161210003009,03612100347,50
200161210003009,03612100348,50
200161210003009,03612100349,50
200161210003009,03612100350,50
200161210003009,03612100351,50
200161210003009,03612100352,50
200161210003009,03612100353,50
200161210003009,03612100354,50
200161210003009,03612100355,50
200161210003009,03612100356,50
200161210003009,03612100357,50
200161210003009,03612100358,50
200161210003009,03612100359,50
200161210003009,03612100360,50
200161210003010,03612100361,50
200161210003010,03612100362,50
200161210003010,03612100363,50
200161210003010,03612100364,50
200161210003010,03612100365,50
200161210003010,03612100366,50
200161210003010,03612100367,50
200161210003010,03612100368,50
200161210003010,03612100369,50
200161210003010,03612100370,50
200161210003010,03612100371,50
200161210003010,03612100372,50
200161210003010,03612100373,50
200161210003010,03612100374,50
200161210003010,03612100375,50
200161210003010,03612100376,50
200161210003010,03612100377,50
200161210003010,03612100378,50
200161210003010,03612100379,50
200161210003010,03612100380,50
200161210003010,03612100381,50
200161210003010,03612100382,50
200161210003010,03612100383,50
200161210003010,03612100384,50
200161210003010,03612100385,50
200161210003010,03612100386,50
200161210003010,03612100387,50
200161210003010,03612100388,50
200161210003010,03612100389,50
200161210003010,03612100390,50
200161210003010,03612100391,50
200161210003010,03612100392,50
200161210003010,03612100393,50
200161210003010,03612100394,50
200161210003010,03612100395,50
200161210003010,03612100396,50
200161210003010,03612100397,50
200161210003010,03612100398,50
200161210003010,03612100399,50
200161210003010,03612100400,50
200161210003011,03612100401,50
200161210003011,03612100402,50
200161210003011,03612100403,50
200161210003011,03612100404,50
200161210003011,03612100405,50
200161210003011,03612100406,50
200161210003011,03612100407,50
200161210003011,03612100408,50
200161210003011,03612100409,50
200161210003011,03612100410,50
200161210003011,03612100411,50
200161210003011,03612100412,50
200161210003011,03612100413,50
200161210003011,03612100414,50
200161210003011,03612100415,50
200161210003011,03612100416,50
200161210003011,03612100417,50
200161210003011,03612100418,50
200161210003011,03612100419,50
200161210003011,03612100420,50
200161210003011,03612100421,50
200161210003011,03612100422,50
200161210003011,03612100423,50
200161210003011,03612100424,50
200161210003011,03612100425,50
200161210003011,03612100426,50
200161210003011,03612100427,50
200161210003011,03612100428,50
200161210003011,03612100429,50
200161210003011,03612100430,50
200161210003011,03612100431,50
200161210003011,03612100432,50
200161210003011,03612100433,50
200161210003011,03612100434,50
200161210003011,03612100435,50
200161210003011,03612100436,50
200161210003011,03612100437,50
200161210003011,03612100438,50
200161210003011,03612100439,50
200161210003011,03612100440,50
200161210003012,03612100441,50
200161210003012,03612100442,50
200161210003012,03612100443,50
200161210003012,03612100444,50
200161210003012,03612100445,50
200161210003012,03612100446,50
200161210003012,03612100447,50
200161210003012,03612100448,50
200161210003012,03612100449,50
200161210003012,03612100450,50
200161210003012,03612100451,50
200161210003012,03612100452,50
200161210003012,03612100453,50
200161210003012,03612100454,50
200161210003012,03612100455,50
200161210003012,03612100456,50
200161210003012,03612100457,50
200161210003012,03612100458,50
200161210003012,03612100459,50
200161210003012,03612100460,50
200161210003012,03612100461,50
200161210003012,03612100462,50
200161210003012,03612100463,50
200161210003012,03612100464,50
200161210003012,03612100465,50
200161210003012,03612100466,50
200161210003012,03612100467,50
200161210003012,03612100468,50
200161210003012,03612100469,50
200161210003012,03612100470,50
200161210003012,03612100471,50
200161210003012,03612100472,50
200161210003012,03612100473,50
200161210003012,03612100474,50
200161210003012,03612100475,50
200161210003012,03612100476,50
200161210003012,03612100477,50
200161210003012,03612100478,50
200161210003012,03612100479,50
200161210003012,03612100480,50
200161210003013,03612100481,50
200161210003013,03612100482,50
200161210003013,03612100483,50
200161210003013,03612100484,50
200161210003013,03612100485,50
200161210003013,03612100486,50
200161210003013,03612100487,50
200161210003013,03612100488,50
200161210003013,03612100489,50
200161210003013,03612100490,50
200161210003013,03612100491,50
200161210003013,03612100492,50
200161210003013,03612100493,50
200161210003013,03612100494,50
200161210003013,03612100495,50
200161210003013,03612100496,50
200161210003013,03612100497,50
200161210003013,03612100498,50
200161210003013,03612100499,50
200161210003013,03612100500,50
200161210003013,03612100501,50
200161210003013,03612100502,50
200161210003013,03612100503,50
200161210003013,03612100504,50
200161210003013,03612100505,50
200161210003013,03612100506,50
200161210003013,03612100507,50
200161210003013,03612100508,50
200161210003013,03612100509,50
200161210003013,03612100510,50
200161210003013,03612100511,50
200161210003013,03612100512,50
200161210003013,03612100513,50
200161210003013,03612100514,50
200161210003013,03612100515,50
200161210003013,03612100516,50
200161210003013,03612100517,50
200161210003013,03612100518,50
200161210003013,03612100519,50
200161210003013,03612100520,50
200161210003014,03612100521,50
200161210003014,03612100522,50
200161210003014,03612100523,50
200161210003014,03612100524,50
200161210003014,03612100525,50
200161210003014,03612100526,50
200161210003014,03612100527,50
200161210003014,03612100528,50
200161210003014,03612100529,50
200161210003014,03612100530,50
200161210003014,03612100531,50
200161210003014,03612100532,50
200161210003014,03612100533,50
200161210003014,03612100534,50
200161210003014,03612100535,50
200161210003014,03612100536,50
200161210003014,03612100537,50
200161210003014,03612100538,50
200161210003014,03612100539,50
200161210003014,03612100540,50
200161210003014,03612100541,50
200161210003014,03612100542,50
200161210003014,03612100543,50
200161210003014,03612100544,50
200161210003014,03612100545,50
200161210003014,03612100546,50
200161210003014,03612100547,50
200161210003014,03612100548,50
200161210003014,03612100549,50
200161210003014,03612100550,50
200161210003014,03612100551,50
200161210003014,03612100552,50
200161210003014,03612100553,50
200161210003014,03612100554,50
200161210003014,03612100555,50
200161210003014,03612100556,50
200161210003014,03612100557,50
200161210003014,03612100558,50
200161210003014,03612100559,50
200161210003014,03612100560,50
200161210003015,03612100561,50
200161210003015,03612100562,50
200161210003015,03612100563,50
200161210003015,03612100564,50
200161210003015,03612100565,50
200161210003015,03612100566,50
200161210003015,03612100567,50
200161210003015,03612100568,50
200161210003015,03612100569,50
200161210003015,03612100570,50
200161210003015,03612100571,50
200161210003015,03612100572,50
200161210003015,03612100573,50
200161210003015,03612100574,50
200161210003015,03612100575,50
200161210003015,03612100576,50
200161210003015,03612100577,50
200161210003015,03612100578,50
200161210003015,03612100579,50
200161210003015,03612100580,50
200161210003015,03612100581,50
200161210003015,03612100582,50
200161210003015,03612100583,50
200161210003015,03612100584,50
200161210003015,03612100585,50
200161210003015,03612100586,50
200161210003015,03612100587,50
200161210003015,03612100588,50
200161210003015,03612100589,50
200161210003015,03612100590,50
200161210003015,03612100591,50
200161210003015,03612100592,50
200161210003015,03612100593,50
200161210003015,03612100594,50
200161210003015,03612100595,50
200161210003015,03612100596,50
200161210003015,03612100597,50
200161210003015,03612100598,50
200161210003015,03612100599,50
200161210003015,03612100600,50
200161210003016,03612100601,50
200161210003016,03612100602,50
200161210003016,03612100603,50
200161210003016,03612100604,50
200161210003016,03612100605,50
200161210003016,03612100606,50
200161210003016,03612100607,50
200161210003016,03612100608,50
200161210003016,03612100609,50
200161210003016,03612100610,50
200161210003016,03612100611,50
200161210003016,03612100612,50
200161210003016,03612100613,50
200161210003016,03612100614,50
200161210003016,03612100615,50
200161210003016,03612100616,50
200161210003016,03612100617,50
200161210003016,03612100618,50
200161210003016,03612100619,50
200161210003016,03612100620,50
200161210003016,03612100621,50
200161210003016,03612100622,50
200161210003016,03612100623,50
200161210003016,03612100624,50
200161210003016,03612100625,50
200161210003016,03612100626,50
200161210003016,03612100627,50
200161210003016,03612100628,50
200161210003016,03612100629,50
200161210003016,03612100630,50
200161210003016,03612100631,50
200161210003016,03612100632,50
200161210003016,03612100633,50
200161210003016,03612100634,50
200161210003016,03612100635,50
200161210003016,03612100636,50
200161210003016,03612100637,50
200161210003016,03612100638,50
200161210003016,03612100639,50
200161210003016,03612100640,50
200161210003017,03612100641,50
200161210003017,03612100642,50
200161210003017,03612100643,50
200161210003017,03612100644,50
200161210003017,03612100645,50
200161210003017,03612100646,50
200161210003017,03612100647,50
200161210003017,03612100648,50
200161210003017,03612100649,50
200161210003017,03612100650,50
200161210003017,03612100651,50
200161210003017,03612100652,50
200161210003017,03612100653,50
200161210003017,03612100654,50
200161210003017,03612100655,50
200161210003017,03612100656,50
200161210003017,03612100657,50
200161210003017,03612100658,50
200161210003017,03612100659,50
200161210003017,03612100660,50
200161210003017,03612100661,50
200161210003017,03612100662,50
200161210003017,03612100663,50
200161210003017,03612100664,50
200161210003017,03612100665,50
200161210003017,03612100666,50
200161210003017,03612100667,50
200161210003017,03612100668,50
200161210003017,03612100669,50
200161210003017,03612100670,50
200161210003017,03612100671,50
200161210003017,03612100672,50
200161210003017,03612100673,50
200161210003017,03612100674,50
200161210003017,03612100675,50
200161210003017,03612100676,50
200161210003017,03612100677,50
200161210003017,03612100678,50
200161210003017,03612100679,50
200161210003017,03612100680,50
200161210003018,03612100681,50
200161210003018,03612100682,50
200161210003018,03612100683,50
200161210003018,03612100684,50
200161210003018,03612100685,50
200161210003018,03612100686,50
200161210003018,03612100687,50
200161210003018,03612100688,50
200161210003018,03612100689,50
200161210003018,03612100690,50
200161210003018,03612100691,50
200161210003018,03612100692,50
200161210003018,03612100693,50
200161210003018,03612100694,50
200161210003018,03612100695,50
200161210003018,03612100696,50
200161210003018,03612100697,50
200161210003018,03612100698,50
200161210003018,03612100699,50
200161210003018,03612100700,50
200161210003018,03612100701,50
200161210003018,03612100702,50
200161210003018,03612100703,50
200161210003018,03612100704,50
200161210003018,03612100705,50
200161210003018,03612100706,50
200161210003018,03612100707,50
200161210003018,03612100708,50
200161210003018,03612100709,50
200161210003018,03612100710,50
200161210003018,03612100711,50
200161210003018,03612100712,50
200161210003018,03612100713,50
200161210003018,03612100714,50
200161210003018,03612100715,50
200161210003018,03612100716,50
200161210003018,03612100717,50
200161210003018,03612100718,50
200161210003018,03612100719,50
200161210003018,03612100720,50
200161210003019,03612100721,50
200161210003019,03612100722,50
200161210003019,03612100723,50
200161210003019,03612100724,50
200161210003019,03612100725,50
200161210003019,03612100726,50
200161210003019,03612100727,50
200161210003019,03612100728,50
200161210003019,03612100729,50
200161210003019,03612100730,50
200161210003019,03612100731,50
200161210003019,03612100732,50
200161210003019,03612100733,50
200161210003019,03612100734,50
200161210003019,03612100735,50
200161210003019,03612100736,50
200161210003019,03612100737,50
200161210003019,03612100738,50
200161210003019,03612100739,50
200161210003019,03612100740,50
200161210003019,03612100741,50
200161210003019,03612100742,50
200161210003019,03612100743,50
200161210003019,03612100744,50
200161210003019,03612100745,50
200161210003019,03612100746,50
200161210003019,03612100747,50
200161210003019,03612100748,50
200161210003019,03612100749,50
200161210003019,03612100750,50
200161210003019,03612100751,50
200161210003019,03612100752,50
200161210003019,03612100753,50
200161210003019,03612100754,50
200161210003019,03612100755,50
200161210003019,03612100756,50
200161210003019,03612100757,50
200161210003019,03612100758,50
200161210003019,03612100759,50
200161210003019,03612100760,50
200161210003020,03612100761,50
200161210003020,03612100762,50
200161210003020,03612100763,50
200161210003020,03612100764,50
200161210003020,03612100765,50
200161210003020,03612100766,50
200161210003020,03612100767,50
200161210003020,03612100768,50
200161210003020,03612100769,50
200161210003020,03612100770,50
200161210003020,03612100771,50
200161210003020,03612100772,50
200161210003020,03612100773,50
200161210003020,03612100774,50
200161210003020,03612100775,50
200161210003020,03612100776,50
200161210003020,03612100777,50
200161210003020,03612100778,50
200161210003020,03612100779,50
200161210003020,03612100780,50
200161210003020,03612100781,50
200161210003020,03612100782,50
200161210003020,03612100783,50
200161210003020,03612100784,50
200161210003020,03612100785,50
200161210003020,03612100786,50
200161210003020,03612100787,50
200161210003020,03612100788,50
200161210003020,03612100789,50
200161210003020,03612100790,50
200161210003020,03612100791,50
200161210003020,03612100792,50
200161210003020,03612100793,50
200161210003020,03612100794,50
200161210003020,03612100795,50
200161210003020,03612100796,50
200161210003020,03612100797,50
200161210003020,03612100798,50
200161210003020,03612100799,50
200161210003020,03612100800,50
200161210003021,03612100801,50
200161210003021,03612100802,50
200161210003021,03612100803,50
200161210003021,03612100804,50
200161210003021,03612100805,50
200161210003021,03612100806,50
200161210003021,03612100807,50
200161210003021,03612100808,50
200161210003021,03612100809,50
200161210003021,03612100810,50
200161210003021,03612100811,50
200161210003021,03612100812,50
200161210003021,03612100813,50
200161210003021,03612100814,50
200161210003021,03612100815,50
200161210003021,03612100816,50
200161210003021,03612100817,50
200161210003021,03612100818,50
200161210003021,03612100819,50
200161210003021,03612100820,50
200161210003021,03612100821,50
200161210003021,03612100822,50
200161210003021,03612100823,50
200161210003021,03612100824,50
200161210003021,03612100825,50
200161210003021,03612100826,50
200161210003021,03612100827,50
200161210003021,03612100828,50
200161210003021,03612100829,50
200161210003021,03612100830,50
200161210003021,03612100831,50
200161210003021,03612100832,50
200161210003021,03612100833,50
200161210003021,03612100834,50
200161210003021,03612100835,50
200161210003021,03612100836,50
200161210003021,03612100837,50
200161210003021,03612100838,50
200161210003021,03612100839,50
200161210003021,03612100840,50
200161210003022,03612100841,50
200161210003022,03612100842,50
200161210003022,03612100843,50
200161210003022,03612100844,50
200161210003022,03612100845,50
200161210003022,03612100846,50
200161210003022,03612100847,50
200161210003022,03612100848,50
200161210003022,03612100849,50
200161210003022,03612100850,50
200161210003022,03612100851,50
200161210003022,03612100852,50
200161210003022,03612100853,50
200161210003022,03612100854,50
200161210003022,03612100855,50
200161210003022,03612100856,50
200161210003022,03612100857,50
200161210003022,03612100858,50
200161210003022,03612100859,50
200161210003022,03612100860,50
200161210003022,03612100861,50
200161210003022,03612100862,50
200161210003022,03612100863,50
200161210003022,03612100864,50
200161210003022,03612100865,50
200161210003022,03612100866,50
200161210003022,03612100867,50
200161210003022,03612100868,50
200161210003022,03612100869,50
200161210003022,03612100870,50
200161210003022,03612100871,50
200161210003022,03612100872,50
200161210003022,03612100873,50
200161210003022,03612100874,50
200161210003022,03612100875,50
200161210003022,03612100876,50
200161210003022,03612100877,50
200161210003022,03612100878,50
200161210003022,03612100879,50
200161210003022,03612100880,50
200161210003023,03612100881,50
200161210003023,03612100882,50
200161210003023,03612100883,50
200161210003023,03612100884,50
200161210003023,03612100885,50
200161210003023,03612100886,50
200161210003023,03612100887,50
200161210003023,03612100888,50
200161210003023,03612100889,50
200161210003023,03612100890,50
200161210003023,03612100891,50
200161210003023,03612100892,50
200161210003023,03612100893,50
200161210003023,03612100894,50
200161210003023,03612100895,50
200161210003023,03612100896,50
200161210003023,03612100897,50
200161210003023,03612100898,50
200161210003023,03612100899,50
200161210003023,03612100900,50
200161210003023,03612100901,50
200161210003023,03612100902,50
200161210003023,03612100903,50
200161210003023,03612100904,50
200161210003023,03612100905,50
200161210003023,03612100906,50
200161210003023,03612100907,50
200161210003023,03612100908,50
200161210003023,03612100909,50
200161210003023,03612100910,50
200161210003023,03612100911,50
200161210003023,03612100912,50
200161210003023,03612100913,50
200161210003023,03612100914,50
200161210003023,03612100915,50
200161210003023,03612100916,50
200161210003023,03612100917,50
200161210003023,03612100918,50
200161210003023,03612100919,50
200161210003023,03612100920,50
200161210003024,03612100921,50
200161210003024,03612100922,50
200161210003024,03612100923,50
200161210003024,03612100924,50
200161210003024,03612100925,50
200161210003024,03612100926,50
200161210003024,03612100927,50
200161210003024,03612100928,50
200161210003024,03612100929,50
200161210003024,03612100930,50
200161210003024,03612100931,50
200161210003024,03612100932,50
200161210003024,03612100933,50
200161210003024,03612100934,50
200161210003024,03612100935,50
200161210003024,03612100936,50
200161210003024,03612100937,50
200161210003024,03612100938,50
200161210003024,03612100939,50
200161210003024,03612100940,50
200161210003024,03612100941,50
200161210003024,03612100942,50
200161210003024,03612100943,50
200161210003024,03612100944,50
200161210003024,03612100945,50
200161210003024,03612100946,50
200161210003024,03612100947,50
200161210003024,03612100948,50
200161210003024,03612100949,50
200161210003024,03612100950,50
200161210003024,03612100951,50
200161210003024,03612100952,50
200161210003024,03612100953,50
200161210003024,03612100954,50
200161210003024,03612100955,50
200161210003024,03612100956,50
200161210003024,03612100957,50
200161210003024,03612100958,50
200161210003024,03612100959,50
200161210003024,03612100960,50
200161210003025,03612100961,50
200161210003025,03612100962,50
200161210003025,03612100963,50
200161210003025,03612100964,50
200161210003025,03612100965,50
200161210003025,03612100966,50
200161210003025,03612100967,50
200161210003025,03612100968,50
200161210003025,03612100969,50
200161210003025,03612100970,50
200161210003025,03612100971,50
200161210003025,03612100972,50
200161210003025,03612100973,50
200161210003025,03612100974,50
200161210003025,03612100975,50
200161210003025,03612100976,50
200161210003025,03612100977,50
200161210003025,03612100978,50
200161210003025,03612100979,50
200161210003025,03612100980,50
200161210003025,03612100981,50
200161210003025,03612100982,50
200161210003025,03612100983,50
200161210003025,03612100984,50
200161210003025,03612100985,50
200161210003025,03612100986,50
200161210003025,03612100987,50
200161210003025,03612100988,50
200161210003025,03612100989,50
200161210003025,03612100990,50
200161210003025,03612100991,50
200161210003025,03612100992,50
200161210003025,03612100993,50
200161210003025,03612100994,50
200161210003025,03612100995,50
200161210003025,03612100996,50
200161210003025,03612100997,50
200161210003025,03612100998,50
200161210003025,03612100999,50
200161210003025,03612101000,50
200161210003026,03612101001,50
200161210003026,03612101002,50
200161210003026,03612101003,50
200161210003026,03612101004,50
200161210003026,03612101005,50
200161210003026,03612101006,50
200161210003026,03612101007,50
200161210003026,03612101008,50
200161210003026,03612101009,50
200161210003026,03612101010,50
200161210003026,03612101011,50
200161210003026,03612101012,50
200161210003026,03612101013,50
200161210003026,03612101014,50
200161210003026,03612101015,50
200161210003026,03612101016,50
200161210003026,03612101017,50
200161210003026,03612101018,50
200161210003026,03612101019,50
200161210003026,03612101020,50
200161210003026,03612101021,50
200161210003026,03612101022,50
200161210003026,03612101023,50
200161210003026,03612101024,50
200161210003026,03612101025,50
200161210003026,03612101026,50
200161210003026,03612101027,50
200161210003026,03612101028,50
200161210003026,03612101029,50
200161210003026,03612101030,50
200161210003026,03612101031,50
200161210003026,03612101032,50
200161210003026,03612101033,50
200161210003026,03612101034,50
200161210003026,03612101035,50
200161210003026,03612101036,50
200161210003026,03612101037,50
200161210003026,03612101038,50
200161210003026,03612101039,50
200161210003026,03612101040,50
200161210003027,03612101041,50
200161210003027,03612101042,50
200161210003027,03612101043,50
200161210003027,03612101044,50
200161210003027,03612101045,50
200161210003027,03612101046,50
200161210003027,03612101047,50
200161210003027,03612101048,50
200161210003027,03612101049,50
200161210003027,03612101050,50
200161210003027,03612101051,50
200161210003027,03612101052,50
200161210003027,03612101053,50
200161210003027,03612101054,50
200161210003027,03612101055,50
200161210003027,03612101056,50
200161210003027,03612101057,50
200161210003027,03612101058,50
200161210003027,03612101059,50
200161210003027,03612101060,50
200161210003027,03612101061,50
200161210003027,03612101062,50
200161210003027,03612101063,50
200161210003027,03612101064,50
200161210003027,03612101065,50
200161210003027,03612101066,50
200161210003027,03612101067,50
200161210003027,03612101068,50
200161210003027,03612101069,50
200161210003027,03612101070,50
200161210003027,03612101071,50
200161210003027,03612101072,50
200161210003027,03612101073,50
200161210003027,03612101074,50
200161210003027,03612101075,50
200161210003027,03612101076,50
200161210003027,03612101077,50
200161210003027,03612101078,50
200161210003027,03612101079,50
200161210003027,03612101080,50
200161210003028,03612101081,50
200161210003028,03612101082,50
200161210003028,03612101083,50
200161210003028,03612101084,50
200161210003028,03612101085,50
200161210003028,03612101086,50
200161210003028,03612101087,50
200161210003028,03612101088,50
200161210003028,03612101089,50
200161210003028,03612101090,50
200161210003028,03612101091,50
200161210003028,03612101092,50
200161210003028,03612101093,50
200161210003028,03612101094,50
200161210003028,03612101095,50
200161210003028,03612101096,50
200161210003028,03612101097,50
200161210003028,03612101098,50
200161210003028,03612101099,50
200161210003028,03612101100,50
200161210003028,03612101101,50
200161210003028,03612101102,50
200161210003028,03612101103,50
200161210003028,03612101104,50
200161210003028,03612101105,50
200161210003028,03612101106,50
200161210003028,03612101107,50
200161210003028,03612101108,50
200161210003028,03612101109,50
200161210003028,03612101110,50
200161210003028,03612101111,50
200161210003028,03612101112,50
200161210003028,03612101113,50
200161210003028,03612101114,50
200161210003028,03612101115,50
200161210003028,03612101116,50
200161210003028,03612101117,50
200161210003028,03612101118,50
200161210003028,03612101119,50
200161210003028,03612101120,50
200161210003029,03612101121,50
200161210003029,03612101122,50
200161210003029,03612101123,50
200161210003029,03612101124,50
200161210003029,03612101125,50
200161210003029,03612101126,50
200161210003029,03612101127,50
200161210003029,03612101128,50
200161210003029,03612101129,50
200161210003029,03612101130,50
200161210003029,03612101131,50
200161210003029,03612101132,50
200161210003029,03612101133,50
200161210003029,03612101134,50
200161210003029,03612101135,50
200161210003029,03612101136,50
200161210003029,03612101137,50
200161210003029,03612101138,50
200161210003029,03612101139,50
200161210003029,03612101140,50
200161210003029,03612101141,50
200161210003029,03612101142,50
200161210003029,03612101143,50
200161210003029,03612101144,50
200161210003029,03612101145,50
200161210003029,03612101146,50
200161210003029,03612101147,50
200161210003029,03612101148,50
200161210003029,03612101149,50
200161210003029,03612101150,50
200161210003029,03612101151,50
200161210003029,03612101152,50
200161210003029,03612101153,50
200161210003029,03612101154,50
200161210003029,03612101155,50
200161210003029,03612101156,50
200161210003029,03612101157,50
200161210003029,03612101158,50
200161210003029,03612101159,50
200161210003029,03612101160,50
200161210003030,03612101161,50
200161210003030,03612101162,50
200161210003030,03612101163,50
200161210003030,03612101164,50
200161210003030,03612101165,50
200161210003030,03612101166,50
200161210003030,03612101167,50
200161210003030,03612101168,50
200161210003030,03612101169,50
200161210003030,03612101170,50
200161210003030,03612101171,50
200161210003030,03612101172,50
200161210003030,03612101173,50
200161210003030,03612101174,50
200161210003030,03612101175,50
200161210003030,03612101176,50
200161210003030,03612101177,50
200161210003030,03612101178,50
200161210003030,03612101179,50
200161210003030,03612101180,50
200161210003030,03612101181,50
200161210003030,03612101182,50
200161210003030,03612101183,50
200161210003030,03612101184,50
200161210003030,03612101185,50
200161210003030,03612101186,50
200161210003030,03612101187,50
200161210003030,03612101188,50
200161210003030,03612101189,50
200161210003030,03612101190,50
200161210003030,03612101191,50
200161210003030,03612101192,50
200161210003030,03612101193,50
200161210003030,03612101194,50
200161210003030,03612101195,50
200161210003030,03612101196,50
200161210003030,03612101197,50
200161210003030,03612101198,50
200161210003030,03612101199,50
200161210003030,03612101200,50
200161210003031,03612101201,50
200161210003031,03612101202,50
200161210003031,03612101203,50
200161210003031,03612101204,50
200161210003031,03612101205,50
200161210003031,03612101206,50
200161210003031,03612101207,50
200161210003031,03612101208,50
200161210003031,03612101209,50
200161210003031,03612101210,50
200161210003031,03612101211,50
200161210003031,03612101212,50
200161210003031,03612101213,50
200161210003031,03612101214,50
200161210003031,03612101215,50
200161210003031,03612101216,50
200161210003031,03612101217,50
200161210003031,03612101218,50
200161210003031,03612101219,50
200161210003031,03612101220,50
200161210003031,03612101221,50
200161210003031,03612101222,50
